hub_id,approved_rank,size_class,mp_id,lhm_location_name,matsim_interchange_node,scenario,from_stop_id,from_stop_name,from_stop_area_id,to_stop_id,to_stop_name,to_stop_area_id,original_time_s,reduction_factor,proposed_time_s,absolute_change_s,minimum_floor_applied,inclusion_reason
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106661,Rotkreuzplatz,106659,106666,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106661,Rotkreuzplatz,106659,106665,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106661,Rotkreuzplatz,106659,106664,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106661,Rotkreuzplatz,106659,106663,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106661,Rotkreuzplatz,106659,106667,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106660,Rotkreuzplatz,106659,106662,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106660,Rotkreuzplatz,106659,106661,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106660,Rotkreuzplatz,106659,106666,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106660,Rotkreuzplatz,106659,106665,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106660,Rotkreuzplatz,106659,106664,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106660,Rotkreuzplatz,106659,106663,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106660,Rotkreuzplatz,106659,106667,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106666,Rotkreuzplatz,106659,106662,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106666,Rotkreuzplatz,106659,106661,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106666,Rotkreuzplatz,106659,106660,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106666,Rotkreuzplatz,106659,106665,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106666,Rotkreuzplatz,106659,106664,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106666,Rotkreuzplatz,106659,106663,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106666,Rotkreuzplatz,106659,106667,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106665,Rotkreuzplatz,106659,106662,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106665,Rotkreuzplatz,106659,106661,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106665,Rotkreuzplatz,106659,106660,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106665,Rotkreuzplatz,106659,106666,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106665,Rotkreuzplatz,106659,106664,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106665,Rotkreuzplatz,106659,106663,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106665,Rotkreuzplatz,106659,106667,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106664,Rotkreuzplatz,106659,106662,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106664,Rotkreuzplatz,106659,106661,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106664,Rotkreuzplatz,106659,106660,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106664,Rotkreuzplatz,106659,106666,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106664,Rotkreuzplatz,106659,106665,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106664,Rotkreuzplatz,106659,106663,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106664,Rotkreuzplatz,106659,106667,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106663,Rotkreuzplatz,106659,106662,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106663,Rotkreuzplatz,106659,106661,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106663,Rotkreuzplatz,106659,106660,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106663,Rotkreuzplatz,106659,106666,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106663,Rotkreuzplatz,106659,106665,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106663,Rotkreuzplatz,106659,106664,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106663,Rotkreuzplatz,106659,106667,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106667,Rotkreuzplatz,106659,106662,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106667,Rotkreuzplatz,106659,106661,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106667,Rotkreuzplatz,106659,106660,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106667,Rotkreuzplatz,106659,106666,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106667,Rotkreuzplatz,106659,106665,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106667,Rotkreuzplatz,106659,106664,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ROTKREUZPLATZ,11,small,27,Rotkreuzplatz,Rotkreuzplatz,FAST_TRACK_2040,106667,Rotkreuzplatz,106659,106663,Rotkreuzplatz,106659,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106321,Odeonsplatz,106319,106320,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106321,Odeonsplatz,106319,106325,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106321,Odeonsplatz,106319,106324,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106321,Odeonsplatz,106319,106323,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106321,Odeonsplatz,106319,106322,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106320,Odeonsplatz,106319,106321,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106320,Odeonsplatz,106319,106325,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106320,Odeonsplatz,106319,106324,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106320,Odeonsplatz,106319,106323,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106320,Odeonsplatz,106319,106322,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106325,Odeonsplatz,106319,106321,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106325,Odeonsplatz,106319,106320,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106325,Odeonsplatz,106319,106324,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106325,Odeonsplatz,106319,106323,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106325,Odeonsplatz,106319,106322,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106324,Odeonsplatz,106319,106321,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106324,Odeonsplatz,106319,106320,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106324,Odeonsplatz,106319,106325,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106324,Odeonsplatz,106319,106323,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106324,Odeonsplatz,106319,106322,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106323,Odeonsplatz,106319,106321,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106323,Odeonsplatz,106319,106320,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106323,Odeonsplatz,106319,106325,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106323,Odeonsplatz,106319,106324,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106323,Odeonsplatz,106319,106322,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106322,Odeonsplatz,106319,106321,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106322,Odeonsplatz,106319,106320,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
FT_MH_ODEONSPLATZ,12,small,1,Galeriestraße,Odeonsplatz,FAST_TRACK_2040,106322,Odeonsplatz,106319,106325,Odeonsplatz,106319,180,0.10,162,18,false,Existing positive directed cross-stop relation wholly inside the approved hub complex.
